"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"4623",1.41485669286565,NA,0.436204021865873,-0.298339667732548,0.0536812218048993,NA,NA,NA,NA,NA,"+",NA,NA,0.139272749603641,NA,11,-187.082449236387,397.985588127946,20.0035767579317,3.34834167933054e-06
"9411",1.56439350318734,NA,0.381800244966761,NA,NA,NA,NA,0.586589525153718,-0.0462315479159791,NA,NA,0.0301676453800716,NA,NA,-0.140632944179397,11,-187.087566381827,397.995822418827,20.0138110488119,3.33125149175434e-06
"8390",1.5607222095105,-0.0111640878038409,NA,-0.346974589111496,NA,NA,NA,0.626875906603213,0.0247785962892849,NA,NA,NA,NA,NA,-0.015920519791567,11,-187.089704936888,398.000099528949,20.0180881589341,3.32413503919191e-06
"8514",1.42368008341527,0.0392951709096803,NA,NA,NA,NA,NA,0.594111318245379,NA,"+",NA,NA,NA,NA,-0.028090992142447,11,-187.092476636528,398.005642928229,20.0236315582143,3.31493429204415e-06
"1357",1.4252136086443,NA,NA,-0.313309734862672,0.0142062820938598,NA,NA,0.497599342790021,NA,"+",NA,-0.0141354101073147,NA,NA,NA,12,-185.919788539978,398.006243746623,20.0242323766083,3.31393860485975e-06
"2340",1.24968927632263,0.0731378008983773,0.404490746609327,NA,NA,NA,-0.0264652094005187,NA,NA,"+",NA,NA,0.193696547454818,NA,NA,12,-185.926439525594,398.019545717854,20.0375343478395,3.29197078168565e-06
"2091",1.68712124880627,NA,0.570496819941135,NA,-0.229102589557668,NA,-0.0129257645563729,NA,NA,NA,NA,NA,0.490643382108812,NA,NA,10,-188.263245431948,398.033340178965,20.0513288089501,3.26934342298e-06
"12581",1.23841315028845,NA,NA,-0.211356133980646,NA,NA,-0.0845750432829319,NA,NA,"+",NA,NA,NA,0.222428941549992,-0.168353303345239,12,-185.934526215774,398.035719098215,20.0537077282007,3.26545698281719e-06
"8611",1.16817229227432,NA,0.533383069688246,NA,NA,NA,-0.140678380393849,NA,-0.0802153799366495,"+",NA,NA,NA,NA,-0.145417277149315,12,-185.935889944332,398.038446555331,20.0564351853166,3.26100682097097e-06
"8518",1.42718640522073,0.000489718301804284,NA,-0.308044843262193,NA,NA,NA,0.495187521706814,NA,"+",NA,NA,NA,NA,0.00921275714249904,12,-185.937451355824,398.041569378314,20.0595580082992,3.25591902055616e-06
"1323",1.12352977750837,NA,0.56511449182226,NA,-0.116872465319729,NA,-0.170582625734269,NA,NA,"+",NA,-0.166194447210371,NA,NA,NA,12,-185.939254327273,398.045175321212,20.0631639511977,3.25005398035982e-06
"9409",1.61372057897223,NA,NA,NA,NA,NA,NA,0.722505709304533,-0.0417876203791451,NA,NA,0.125572705599719,NA,NA,-0.123370964015572,10,-188.271401443362,398.049652201792,20.0676408317769,3.24278706489938e-06
"2582",1.56338186773781,0.211086613886767,NA,-0.259867321423464,NA,0.147025224228383,NA,NA,NA,NA,"+",NA,0.554350730696703,NA,NA,11,-187.115807636875,398.052304928922,20.0702935589077,3.23848880144631e-06
"9286",1.56244340547543,-0.00871380772520815,NA,-0.352564693810942,NA,NA,NA,0.635053660527531,NA,NA,NA,-0.0143672836852333,NA,NA,0.00232645268817627,11,-187.120657850076,398.062005355324,20.0799939853092,3.22281947082595e-06
"7175",1.63794393965532,NA,0.546916630426509,-0.154187466274181,NA,NA,NA,NA,NA,NA,NA,-0.355688837319131,0.307155438399755,0.366250477506012,NA,11,-187.122039085139,398.064767825449,20.0827564554347,3.21837107242108e-06
"1443",1.13013328182376,NA,0.556778092992622,NA,NA,NA,-0.114871886040886,NA,-0.0354868286702921,"+",NA,-0.132005240002769,NA,NA,NA,12,-185.952115740528,398.070898147724,20.0888867777089,3.20852134969056e-06
"6163",1.64156712264395,NA,0.557973630660266,NA,NA,0.181635224703823,NA,NA,NA,NA,NA,NA,0.302902592435995,0.0437677922514835,NA,10,-188.284931989593,398.076713294255,20.09470192424,3.19920588804856e-06
"12565",1.23591071745285,NA,NA,-0.142798499202762,NA,0.0650671339686667,NA,NA,NA,"+",NA,NA,NA,0.239614761187398,-0.16722697915164,12,-185.959986255695,398.086639178057,20.1046278080419,3.1833677494865e-06
"2467",1.23250270487969,NA,0.47350344703975,NA,NA,NA,-0.0391817308385616,NA,-0.0996719200563229,"+",NA,NA,0.133071336749649,NA,NA,12,-185.960214981915,398.087096630497,20.1050852604822,3.18263971307751e-06
"10498",1.30389402055558,0.197421383070982,NA,NA,NA,NA,NA,NA,NA,"+",NA,NA,0.356323525956585,NA,-0.097650708519462,11,-187.134925482332,398.090540619837,20.1085292498225,3.17716394043338e-06
"35",1.59347692148348,NA,0.710663737402421,NA,NA,NA,-0.116998054433316,NA,NA,NA,NA,NA,NA,NA,NA,8,-190.559371159506,398.091715291985,20.1097039219698,3.17529842533501e-06
"15363",1.66228003739489,NA,0.607118449469824,NA,NA,NA,NA,NA,NA,NA,NA,-0.346833244525185,0.339034319874106,0.454194947589533,-0.151301041957072,11,-187.154167937301,398.129025529775,20.1470141597603,3.11661195914817e-06
"6533",1.25301887275324,NA,NA,-0.193804448276318,NA,NA,NA,NA,-0.132537744723583,"+",NA,NA,0.0295545147951887,0.23136897767715,NA,12,-185.983124130251,398.132914927168,20.1509035571538,3.11055697739876e-06
"4465",1.42894502980992,NA,NA,NA,NA,0.107057541061066,0.0954480848613275,0.46269475271542,NA,"+",NA,NA,NA,0.204195331080442,NA,12,-185.986158031805,398.138982730278,20.1569713602628,3.10113415493513e-06
"1346",1.43244715864655,0.0407579080025842,NA,NA,NA,NA,NA,0.594740056204824,NA,"+",NA,0.0294486862561921,NA,NA,NA,11,-187.160563098611,398.141815852395,20.1598044823803,3.09674431902272e-06
"308",1.17733268061583,0.0148525658852513,0.414753571223683,NA,NA,0.170847298718972,-0.00795309750958214,NA,NA,"+",NA,NA,NA,NA,NA,12,-185.995771291487,398.15820924964,20.1761978796254,3.07146498420744e-06
"6275",1.68099847592929,NA,0.541595428626498,NA,NA,NA,NA,NA,-0.178832812424113,NA,NA,NA,0.301467531533704,0.221332136736265,NA,10,-188.326094703123,398.159038721314,20.1770273512996,3.07019140172451e-06
"284",1.18015086751159,-0.0186791295989226,0.420915681079117,NA,-0.0537836940750673,0.163431273087896,NA,NA,NA,"+",NA,NA,NA,NA,NA,12,-185.996588866258,398.159844399182,20.1778330291671,3.06895485817449e-06
"1350",1.42324864755541,-7.61352656504106e-05,NA,-0.308839857255031,NA,NA,NA,0.494843218554352,NA,"+",NA,-0.0121892621271163,NA,NA,NA,12,-186.001214256536,398.169095179739,20.1870838097244,3.05479252262182e-06
"1377",1.4451791971832,NA,NA,NA,NA,NA,0.0170615711161002,0.60729808088829,NA,"+",NA,0.0368361803874807,NA,NA,NA,11,-187.176133910949,398.17295747707,20.1909461070553,3.0488989566261e-06
"8419",1.56585692003293,NA,0.435239029847564,NA,NA,NA,-0.0941001456271357,0.570183157385905,-0.0602309195649553,NA,NA,NA,NA,NA,-0.165925715156402,11,-187.178971464097,398.178632583367,20.1966212133522,3.04025980661281e-06
"1102",1.56250542808813,-0.00820823661585502,NA,-0.352009096770769,0.0020126055359818,NA,NA,0.63529332070707,NA,NA,NA,-0.0135580089035683,NA,NA,NA,11,-187.180906776539,398.18250320825,20.2004918382355,3.0343816438586e-06
"20",1.57219077743482,-0.083982302561686,0.678904144931027,NA,NA,0.259246534592752,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,-189.486283672488,398.197057140894,20.2150457708797,3.01238069798584e-06
"315",1.17893706152503,NA,0.419938044582533,NA,-0.0612750157633201,0.156002652671571,-0.0318856101802137,NA,NA,"+",NA,NA,NA,NA,NA,12,-186.020527930645,398.207722527958,20.2257111579428,2.99635935135619e-06
"5124",1.58127093201414,-0.132959147323636,0.648781975133061,NA,NA,NA,NA,NA,NA,NA,NA,-0.421603691217548,NA,0.563355128663889,NA,10,-188.357536665303,398.221922645674,20.2399112756592,2.97516036966495e-06
"8484",1.16097132559371,0.0231515074932596,0.502740084876138,NA,NA,NA,-0.13621759627705,NA,NA,"+",NA,NA,NA,NA,-0.166476835350898,12,-186.029041417322,398.224749501311,20.2427381312963,2.97095816568937e-06
"4517",1.24563400815771,NA,NA,-0.240838522823167,NA,NA,-0.0780409034301914,NA,-0.147315985264362,"+",NA,NA,NA,0.209538463328484,NA,12,-186.036829593106,398.240325852878,20.2583144828632,2.94790969053935e-06
"5633",1.5124930533016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"+",-0.301982962598312,NA,0.674602435527692,NA,9,-189.509737369371,398.24396453466,20.2619531646451,2.94255131373161e-06
"5251",1.60262022663022,NA,0.600181104343953,NA,NA,NA,NA,NA,-0.0697520655705825,NA,NA,-0.384089439548186,NA,0.584784718820049,NA,10,-188.369266523016,398.245382361101,20.263370991086,2.94046603942996e-06
"2689",1.58541154424986,NA,NA,NA,NA,NA,NA,NA,0.0792608934865592,NA,"+",NA,0.539292004257138,NA,NA,9,-189.51218125107,398.248852298058,20.2668409280432,2.93536884655236e-06
"9603",1.13758786420174,NA,0.491333750800927,NA,NA,NA,NA,NA,0.00471079480572237,"+",NA,-0.0608806398085454,NA,NA,-0.0753116978623147,12,-186.046031597715,398.258729862096,20.2767184920814,2.92090743993564e-06
"8299",1.5591255646295,NA,0.409071256639764,NA,-0.0698547550769826,NA,-0.104615650036614,0.569181289543226,NA,NA,NA,NA,NA,NA,-0.159321325424181,11,-187.22446910782,398.269627870813,20.2876165007987,2.90503468718778e-06
"1316",1.11486477187866,0.0499493622674391,0.551805284218351,NA,NA,NA,-0.145465784397684,NA,NA,"+",NA,-0.165148632138326,NA,NA,NA,12,-186.053707798338,398.274082263342,20.2920708933275,2.89857180451002e-06
"8292",1.55857916245707,-0.0344934125550393,0.423784705834473,NA,NA,NA,-0.0572871477884232,0.564263327867202,NA,NA,NA,NA,NA,NA,-0.175265275975237,11,-187.227252010877,398.275193676926,20.2931823069116,2.89696149594222e-06
"6785",1.58648188754897,NA,NA,NA,NA,NA,NA,NA,-0.136949580167949,NA,"+",NA,0.386186085987885,0.32726844430403,NA,10,-188.384851123124,398.276551561317,20.2945401913023,2.89499529408855e-06
"12681",1.25286204717882,NA,NA,NA,0.00155442480421336,NA,NA,NA,-0.170982619728636,"+",NA,NA,NA,0.408463620923481,-0.19931087396006,12,-186.05511844352,398.276903553707,20.2948921836928,2.89448583076472e-06
"2342",1.25267862555507,0.163398369546,NA,-0.343445240878701,NA,NA,-0.179665067333356,NA,NA,"+",NA,NA,0.119840109819186,NA,NA,12,-186.055317964991,398.277302596649,20.2952912266343,2.89390837630378e-06
"4441",1.40939209732525,NA,NA,NA,-0.0772056438038376,0.0749712162278825,NA,0.419704212421728,NA,"+",NA,NA,NA,0.19597852426928,NA,12,-186.056229843453,398.279126353572,20.2971149835577,2.8912706863944e-06
"2338",1.28660104862,0.200824367278285,NA,NA,NA,NA,-0.0201542942764905,NA,NA,"+",NA,NA,0.314374725538059,NA,NA,11,-187.233485824648,398.287661304469,20.3056499344541,2.87895854928261e-06
"8268",1.55127401519947,-0.101363751594516,0.417147158437744,NA,-0.0800251750614677,NA,NA,0.56099605593241,NA,NA,NA,NA,NA,NA,-0.120725446502178,11,-187.237486339463,398.295662334099,20.3136509640839,2.867464239862e-06
"8491",1.16461945092023,NA,0.501744205534407,NA,-0.0545561856047695,NA,-0.140057473870803,NA,NA,"+",NA,NA,NA,NA,-0.147556881815877,12,-186.077477648551,398.321621963769,20.3396105937543,2.83048559214721e-06
"4501",1.24270367044622,NA,NA,-0.180457008114609,NA,0.0510315220240405,NA,NA,-0.141787493636895,"+",NA,NA,NA,0.226337118062243,NA,12,-186.078653979978,398.323974626623,20.3419632566084,2.82715796057396e-06
"9747",1.39407678105399,NA,0.716748098446769,NA,NA,0.328943406269894,NA,NA,NA,NA,"+",-0.11414817916704,NA,NA,-0.0897970408803721,11,-187.253803774876,398.328297204923,20.3462858349087,2.82105425306233e-06
"10329",1.64922260192656,NA,NA,NA,-0.14538614960141,0.173959299413287,NA,0.611219292310238,NA,NA,NA,NA,0.245755132225725,NA,-0.0895482397054705,11,-187.254819841351,398.330329337875,20.3483179678602,2.81818933013205e-06
"4210",1.58133362179062,-0.0327370464322505,NA,NA,NA,0.132027620901559,0.149224238471002,0.609629178283937,NA,NA,NA,NA,NA,0.220128601866966,NA,11,-187.257623330799,398.33593631677,20.3539249467549,2.8102996305966e-06
"13315",1.60246664722252,NA,0.607940201254166,NA,NA,NA,NA,NA,NA,NA,NA,-0.363332991256911,NA,0.586032914684006,-0.116334491460238,10,-188.416287132839,398.339423580747,20.3574122107324,2.80540377179114e-06
"4628",1.39881947475348,-0.142263978670041,0.592590863063857,NA,NA,0.165906502200277,NA,NA,NA,NA,"+",NA,NA,0.120052092989675,NA,11,-187.260442471602,398.341574598377,20.3595632283623,2.80238815725577e-06
"12705",1.25581762534363,NA,NA,NA,NA,NA,-0.0422138477280129,NA,-0.184377678472656,"+",NA,NA,NA,0.408884164328843,-0.213085142298827,12,-186.088736370739,398.344139408144,20.3621280381294,2.79879666436355e-06
"6662",1.54742431316561,0.121248002164923,NA,-0.304005582734027,NA,NA,NA,NA,NA,NA,"+",NA,0.467885112486049,0.11915584616147,NA,11,-187.262234526915,398.345158709003,20.3631473389884,2.79737061986442e-06
"8851",1.41520142085965,NA,0.696348764868816,NA,NA,0.308856875364483,NA,NA,-0.113111713043546,NA,"+",NA,NA,NA,-0.106465713873465,11,-187.263708747617,398.348107150407,20.3660957803921,2.79324971649265e-06
"564",1.37502172168538,-0.215485050446934,0.662482310844804,NA,NA,0.245298002659705,0.118600064323231,NA,NA,NA,"+",NA,NA,NA,NA,11,-187.266579163425,398.353847982022,20.371836612007,2.78524342454302e-06
"12557",1.23605488279806,NA,NA,-0.168306148131258,0.0335598763374994,NA,NA,NA,NA,"+",NA,NA,NA,0.259987793642223,-0.171715288250597,12,-186.096241275219,398.359149217105,20.3771378470898,2.77787058507024e-06
"2378",1.57216071737693,0.149498759880344,NA,NA,-0.136588471339644,NA,NA,0.537741673999778,NA,"+",NA,NA,0.364246521292208,NA,NA,12,-186.098650285727,398.36396723812,20.3819558681052,2.77118671962527e-06
"427",1.17141804737949,NA,0.508968751296639,NA,-0.119398556747188,NA,-0.158719852808239,NA,-0.142624100051225,"+",NA,NA,NA,NA,NA,12,-186.100075297325,398.366817261317,20.3848058913018,2.767240558739e-06
"4364",1.19938774838891,-0.071638011208518,0.362589318008746,NA,-0.0919211778211191,NA,NA,NA,NA,"+",NA,NA,NA,0.146862102069872,NA,12,-186.106750678925,398.380168024517,20.398156654502,2.74882969018356e-06
"10353",1.63687100300044,NA,NA,NA,NA,0.235219076231847,0.150008808381807,0.616785400631867,NA,NA,NA,NA,0.236218810048718,NA,-0.0999451706016412,11,-187.280181569878,398.381052794929,20.3990414249147,2.74761391753357e-06
"6669",1.5454455991037,NA,NA,-0.275290698849861,-0.119080497030013,NA,NA,NA,NA,NA,"+",NA,0.447833923320699,0.140725700688599,NA,11,-187.281899420448,398.384488496068,20.4024771260537,2.742897979199e-06
"9315",1.55887263673887,NA,0.424483917155278,NA,NA,NA,-0.0830847888803453,0.571309244823311,NA,NA,NA,-0.0171740229361446,NA,NA,-0.173449313291648,11,-187.282828123838,398.386345902848,20.4043345328336,2.74035182304238e-06
"4434",1.39866300920901,0.0651261808253528,NA,NA,NA,0.104817593278715,NA,0.41324820060668,NA,"+",NA,NA,NA,0.179184885400687,NA,12,-186.112871088534,398.392408843735,20.4103974737207,2.73205710643219e-06
"1318",1.1705093900255,0.192235225242296,NA,-0.44041539784344,NA,NA,-0.32252284963511,NA,NA,"+",NA,-0.143796018305753,NA,NA,NA,12,-186.119945436534,398.406557539734,20.4245461697196,2.71279778759039e-06
"10244",1.70372551977564,0.0969524065407469,0.61163154773606,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.501563308907766,NA,-0.165588430228672,10,-188.457246292435,398.421341899938,20.439330529923,2.69281823497128e-06
"1671",1.39973535990567,NA,0.530205076078142,-0.333539229638917,NA,NA,NA,NA,0.0186588698229596,NA,"+",-0.0375760132452157,NA,NA,NA,11,-187.302752452705,398.426194560582,20.4441831905671,2.6862924884459e-06
"3345",1.22725144823794,NA,NA,NA,NA,0.201239211639954,NA,NA,NA,"+",NA,-0.0638092074621152,0.128278548301614,NA,NA,11,-187.306058081046,398.432805817264,20.450794447249,2.67742726450438e-06
"2449",1.23703517395574,NA,NA,NA,NA,0.183204700636141,NA,NA,-0.0349798569135008,"+",NA,NA,0.115839768913575,NA,NA,11,-187.308300314662,398.437290284497,20.4552789144822,2.67143057259047e-06
"3585",1.59453117585076,NA,NA,NA,NA,NA,NA,NA,NA,NA,"+",0.0784715454487135,0.516005909427109,NA,NA,9,-189.610472705184,398.445435206286,20.4634238362715,2.66057339876409e-06
"131",1.59813221917407,NA,0.706910536214028,NA,NA,NA,NA,NA,-0.012956396269206,NA,NA,NA,NA,NA,NA,8,-190.736353479003,398.445679930978,20.4636685609638,2.66024786467799e-06
"2574",1.5714519572139,0.135951693053316,NA,-0.302137842368174,-0.0994798075958696,NA,NA,NA,NA,NA,"+",NA,0.598504574770306,NA,NA,11,-187.320503852325,398.461697359822,20.4796859898071,2.6390277854366e-06
"2393",1.50364477404936,NA,NA,NA,-0.152910089981715,0.137516223742854,NA,0.471419727961114,NA,"+",NA,NA,0.213011645720897,NA,NA,12,-186.150071019336,398.466808705339,20.4847973353238,2.63229190503612e-06
"6673",1.56067873888387,NA,NA,NA,NA,0.130074627894783,NA,NA,NA,NA,"+",NA,0.386474577832,0.19747568274838,NA,10,-188.480172254715,398.467193824499,20.4851824544844,2.63178508081013e-06
"1225",1.60310773334024,NA,NA,NA,-0.0949009692955338,NA,NA,0.719145731378406,-0.0554726837163148,NA,NA,0.0756159089288941,NA,NA,NA,10,-188.481016070977,398.468881457022,20.4868700870077,2.62956527444787e-06
"4450",1.44192624575047,-0.0185609590332479,NA,NA,NA,NA,0.0857209341970323,0.493487663656032,NA,"+",NA,NA,NA,0.24656879027017,NA,12,-186.157547676932,398.481762020532,20.4997506505168,2.61268454984688e-06
"4217",1.58199839982371,NA,NA,NA,-0.0437340910907725,0.130881086343168,0.105012358617675,0.614883164502622,NA,NA,NA,NA,NA,0.209378991914495,NA,11,-187.331886914426,398.484463484024,20.5024521140089,2.60915789620071e-06
"2434",1.28908625727963,0.192268709973836,NA,NA,NA,NA,NA,NA,-0.00464259731947868,"+",NA,NA,0.320794256522174,NA,NA,11,-187.333123560051,398.486936775274,20.5049254052592,2.60593328676352e-06
"4388",1.1944515848072,-0.0384811616552356,0.353500419100005,NA,NA,NA,0.0175686538572375,NA,NA,"+",NA,NA,NA,0.148733542034375,NA,12,-186.160284813509,398.487236293684,20.5052249236695,2.60554305348712e-06
"4644",1.39558320301691,-0.290884702380312,0.557767528901659,NA,NA,NA,0.157399014226112,NA,NA,NA,"+",NA,NA,0.250867852955908,NA,11,-187.335745004545,398.492179664262,20.5101682942474,2.59911092342731e-06
"7299",1.64612010645296,NA,0.597259162426649,NA,NA,NA,NA,NA,-0.0054112596347746,NA,NA,-0.421228566371208,0.321713475709019,0.459697405517493,NA,11,-187.337545048472,398.495779752117,20.5137683821024,2.59443661783248e-06
"8388",1.55701779217167,-0.0671572061936161,0.423882137349885,NA,NA,NA,NA,0.567473353131837,-0.0250427740904357,NA,NA,NA,NA,NA,-0.143946983837138,11,-187.339335955529,398.49936156623,20.5173501962157,2.58979438113355e-06
"8395",1.55844617365575,NA,0.382803512832189,NA,-0.0339851852819818,NA,NA,0.591987186171205,-0.0332529155571594,NA,NA,NA,NA,NA,-0.113964195915663,11,-187.340313596979,398.50131684913,20.5193054791148,2.58726372803802e-06
"4395",1.1901084334722,NA,0.352292365561997,NA,-0.0810540479755484,NA,-0.0480514676548828,NA,NA,"+",NA,NA,NA,0.133626235775547,NA,12,-186.170621879319,398.507910425305,20.5258990552905,2.57874811260194e-06
"2601",1.61741117540368,NA,NA,NA,-0.234142171536103,NA,0.130138354560697,NA,NA,NA,"+",NA,0.746229694954752,NA,NA,10,-188.5031374194,398.513124153869,20.5311127838544,2.57203442089866e-06
"235",1.56711595822001,NA,0.400369897376833,NA,-0.139741391168612,NA,-0.116690565045202,0.564701539820069,-0.135507551017022,NA,NA,NA,NA,NA,NA,11,-187.346303542988,398.513296741148,20.5312853711334,2.57181248026367e-06
"4100",1.59522995949556,-0.13571031947313,0.577657331102393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.244459498659642,NA,9,-189.644951467989,398.514392731897,20.5323813618826,2.57040352500595e-06
"8195",1.6001270834145,NA,0.732851551289556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0684389308085884,8,-190.781037096306,398.535047165585,20.5530357955701,2.5439950083745e-06
"5637",1.47766681049089,NA,NA,-0.318964778258474,NA,NA,NA,NA,NA,NA,"+",-0.194225984871063,NA,0.465081666432107,NA,10,-188.515697765636,398.538244846341,20.556233476326,2.53993081629674e-06
"14609",1.26681766916319,NA,NA,NA,NA,0.0886149505335117,NA,NA,NA,"+",NA,NA,0.0726779747999739,0.285470462870745,-0.235392433472726,12,-186.188310134618,398.543286935903,20.5612755658884,2.53353560166619e-06
"2598",1.55920369013573,0.179828798567502,NA,-0.36745791990136,NA,NA,-0.0588046439507692,NA,NA,NA,"+",NA,0.52633667542026,NA,NA,11,-187.363390790825,398.547471236822,20.5654598668076,2.52824060488907e-06
"9289",1.60320582542697,NA,NA,NA,-0.0564346899800305,NA,NA,0.724965603074604,NA,NA,NA,0.089739695803602,NA,NA,-0.0954245999938473,10,-188.521071056888,398.548991428845,20.5669800588306,2.52631962944454e-06
"7689",1.58289219189281,NA,NA,NA,-0.211559460352816,NA,NA,NA,NA,NA,"+",-0.289919789853887,0.529645642168413,0.456747091461511,NA,11,-187.364167609372,398.549024873916,20.5670135039014,2.52627738332832e-06
